energy,unc_en,intensity,unc_i,start_level_energy,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date,type,shell
1782.1,1.0,,,,,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1813.73,0.14,0.0109,0.0009,2423.25,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1819.2,0.4,0.001363,6e-06,3093.48,1274.765,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1838.36,0.05,0.35,0.014,2447.701,609.318,[E1],,,0.00136,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1847.433,0.017,2.027,0.016,1847.446,0.0,[E2],,,0.00253,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1873.16,0.05,0.214,0.009,2482.46,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1890.3,0.14,0.084,0.01,1890.306,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1896.05,0.14,0.15,0.009,2505.34,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1898.68,0.16,0.05,0.009,2508.12,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1935.58,0.2,0.03,0.003,2544.92,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1943.7,0.8,,,2553.0,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1953.4,0.6,,,2562.4,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
1994.6,0.6,0.007,0.003,2604.68,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2004.5,1.0,0.0023,0.0009,,,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2010.8,0.12,0.0441,0.0023,2010.831,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2017.309,0.012,,,2017.315,0.0,E0,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2021.52,0.12,0.0214,0.0023,2630.84,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2052.96,0.12,0.069,0.005,2662.33,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2085.19,0.15,0.0082,0.0005,2694.62,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2089.65,0.15,0.045,0.003,2698.6,609.318,M1,,,0.00365,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2109.98,0.12,0.085,0.005,2719.26,609.318,[M1+E2],,,0.0029,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2118.513,0.025,1.156,0.01,2118.535,0.0,M1,,,0.00356,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2120.0,1.0,0.0068,0.0018,2728.617,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2148.0,0.12,0.0136,0.0014,2147.86,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2160.4,0.3,0.0018,0.0005,2769.91,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2176.52,0.19,0.005,0.0018,2785.97,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2184.8,0.6,,,2794.1,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2192.58,0.16,0.039,0.004,2192.536,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2193.3,0.6,,,2802.54,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2204.1,0.04,4.92,0.03,2204.103,0.0,M1,,,0.00333,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2251.55,0.15,0.0055,0.0005,2860.93,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2260.32,0.2,0.0086,0.0005,2869.63,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2266.52,0.13,0.0168,0.0009,2266.41,0.0,[E2],,,0.002,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2270.9,0.4,0.00132,0.00023,2880.36,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2284.33,0.18,0.005,0.0005,2893.6,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2287.65,0.23,0.0045,0.0005,2896.98,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2293.38,0.03,0.309,0.005,2293.362,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2310.2,0.3,0.0014,0.0009,2919.5,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2312.45,0.15,0.0091,0.0009,2921.89,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2319.3,0.3,0.00041,0.00014,2928.55,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2325.18,0.25,0.00168,0.00018,2934.54,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2331.38,0.12,0.023,0.003,2940.67,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2348.0,1.3,0.00014,9e-05,2348.3,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2353.5,0.7,0.00036,0.00014,2962.8,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2358.0,0.6,,,2967.6,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2360.99,0.19,0.00164,0.00023,2360.97,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2369.56,0.17,0.0027,0.0005,2978.93,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2376.89,0.13,0.0091,0.0009,2986.22,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2390.82,0.21,0.00159,0.00014,3000.0,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2396.5,0.6,,,3005.8,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2405.1,0.5,0.00041,0.00014,3014.11,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2413.1,0.4,,,3022.3,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2421.0,0.6,,,3030.3,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2423.32,0.13,0.005,0.0005,2423.25,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2430.0,0.6,,,3039.3,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2444.7,0.7,0.0077,0.0023,3053.88,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2447.69,0.03,1.545,0.011,2447.701,0.0,E1,,,0.00142,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2459.0,0.8,,,3068.3,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2469.4,0.6,,,3078.7,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2472.9,,0.0023,0.0008,3081.84,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2482.8,0.4,0.001,0.00018,2482.46,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2482.8,0.4,0.002,0.0009,3093.48,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2505.46,0.13,0.0056,0.001,2505.34,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2529.7,0.8,,,3139.0,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2540.3,0.8,,,3149.2,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2550.6,0.7,0.00032,9e-05,3160.4,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2553.0,0.6,9.09e-05,4e-07,2553.0,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2555.1,0.8,,,3164.4,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2562.0,0.6,0.00018,9e-05,2562.4,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2564.0,0.6,0.00014,9e-05,3173.3,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2574.2,,0.0004998,2.1e-06,3183.6,609.318,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2604.5,0.5,0.00041,9e-05,2604.68,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2630.9,0.3,0.00086,0.00018,2630.84,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2662.4,0.7,0.00023,5e-05,2662.33,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2694.66,0.13,0.03,0.0014,2694.62,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2699.21,0.2,0.00277,0.00023,2698.6,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2719.32,0.19,0.00177,0.00018,2719.26,0.0,[M1],,,0.00256,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2769.92,0.15,0.0245,0.0014,2769.91,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2785.93,0.15,0.0055,0.0005,2785.97,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2826.96,0.19,0.0024,0.0003,2826.82,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2861.1,0.4,0.00041,9e-05,2860.93,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2880.35,0.14,0.01,0.0014,2880.36,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2893.59,0.14,0.0059,0.0005,2893.6,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2921.97,0.15,0.0136,0.0009,2921.89,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2928.53,0.22,0.00109,9e-05,2928.55,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2934.54,0.25,0.00045,9e-05,2934.54,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2940.0,,0.0036,0.0014,2940.67,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
2978.94,0.15,0.0136,0.0005,2978.93,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3000.0,0.2,0.0086,0.0009,3000.0,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3053.9,0.2,0.0209,0.0023,3053.88,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3081.79,0.25,0.0059,0.0018,3081.84,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3094.0,0.4,0.00059,0.00018,3093.48,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3136.3,1.0,0.00036,0.00014,,,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3142.6,0.4,0.00123,0.00014,3142.6,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3149.0,0.5,8.63e-05,4e-07,3149.2,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3160.7,0.6,0.00055,0.00014,3160.4,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3183.6,0.4,0.00136,0.00023,3183.6,0.0,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3233.2,2.4,0.00023,0.00014,,,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
3269.7,1.5,0.00018,0.00014,,,,,,,,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-01-26,,
